Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,AvgQuantityPerTransaction,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,Age,SupportTicketsCount,SatisfactionScore,AgeCategory,SpendingCategory,ChurnRiskCategory,BasketSizeCategory,RegYear,RegMonth,RegWeekday,IP_isPrivate,MonetaryPerDay,AvgBasketValue,TenureRatio,RFMSegment_Dormants,RFMSegment_Fidèles,RFMSegment_Potentiels,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,WeekendPreference_Semaine,ProductDiversity_Modéré,ProductDiversity_Spécialisé,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended
-0.8170905322365466,0.8017206786084249,0.35254195882801603,-0.10352732431968809,-0.02858575845255097,-0.12279480570642451,1.7141191353231406,1.2376222471177776,0.26578029983056783,0.2276616146470019,0.9783608252374082,-0.4679294353718749,-0.194003884561953,0.8415091105825622,-0.3892344624311471,-0.04145727007475164,0.373349185902193,-0.07998605209145758,-0.14359805865391487,1.7635441666259724,-0.702097572070364,1.4498360730972188,1.4551948983699026,1.504960084747107,-1.0753365379228526,-0.005994123990096851,-0.9511617045171917,1.1976393787036077,-0.515195559229103,-0.28634345506301645,0.045753407177351886,0.3740540957522776,-0.5236916691257036,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5185141953738751,-0.4219429046142398,-0.16156662872180275,-0.16811114664524723,-0.03324039455940125,-0.16632110115778456,-1.0060732790643485,-1.5722405449223755,1.899231457137239,1.5342250715735313,0.6902490100074953,3.165597857175218,-0.308364913564391,0.36207278115789276,4.770535211589863,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.30718733888635247,-0.702097572070364,0.725021670292219,0.5758417690110725,0.30777049958772734,-0.30221732058810435,-1.5032406663736146,-0.9511617045171917,0.3490351154333424,-0.01695472111401085,-0.28634345506301645,-0.10026421569217925,0.4150108528975209,-0.1151509303444746,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.8350318650702354,-0.21799897407712898,-0.16203418403509692,-0.09251047912075534,-0.03301043580666707,-0.07802979845715169,-0.11938072409826087,0.5710181613184621,1.899231457137239,0.2276616146470019,-1.0384218813719825,1.3954178941394546,-0.023929367892735698,-0.26576050737441254,-0.24670823617792859,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.4273230611910211,-0.702097572070364,1.4498360730972188,-1.1828644897065872,0.30777049958772734,1.2440211140813922,-0.005994123990096851,0.9838077432411001,-1.3481734111071884,-1.5116772354592873,-0.28634345506301645,-0.10489877600871801,-0.22107078373133363,-0.5088571086428691,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
2.7260153318671545,-0.3199709393456844,-0.2051858620508049,-0.024646763546396527,-0.025839898451484468,-0.13199258681480863,-0.9910445916920418,1.2038701415076858,-1.3676708574761034,-1.5144229945883705,1.2664726404673212,-0.4679294353718749,-0.2929681176448427,-0.5967998776914463,-0.7567599559717496,-0.04145727007475164,0.11430114957283409,-0.07998605209145758,1.8693951152999257,1.7002243045503367,0.024260397733216296,0.725021670292219,1.4551948983699026,-0.8894190855716523,1.2440211140813922,-0.005994123990096851,-0.9511617045171917,-1.6310414988639435,1.4777677932312656,-0.28634345506301645,-0.10594320450805524,-0.42010080280434353,0.7229347781711741,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5085616508117861,0.29186085226564795,-0.07427168768606908,-0.17985322460478145,-0.0335205422954041,-0.16630816685342706,1.406031044190856,1.1532419830925478,1.899231457137239,-0.2078595376618412,1.2664726404673212,1.758144597611522,-0.19142258265163134,1.7547211666295517,0.6406776640756071,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.0539078905838099,1.4769763373403768,0.00020726748721903936,0.5758417690110725,0.30777049958772734,-0.30221732058810435,-1.5032406663736146,-0.9511617045171917,0.9147712909468526,0.4812861170010813,-0.28634345506301645,-0.09464444360807853,-0.2935881530964523,-0.5226718518575943,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.39908366062880657,-0.4219429046142398,-0.23421237884606796,-0.11741676043358847,-0.033668131779199986,-0.10466857175751886,-1.0060732790643485,-1.4709842280920997,-0.27870341927165593,-1.5144229945883705,0.6902490100074953,-0.4679294353718749,-0.308364913564391,-0.5967998776914463,-0.4757110491465829,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,0.4338270630376238,-1.4284555418739444,0.00020726748721903936,1.0155183336904876,-0.8894190855716523,-0.30221732058810435,-0.005994123990096851,0.9838077432411001,0.6319032031900975,1.4777677932312656,-0.28634345506301645,-0.10542836081736477,-0.6174167353722626,0.007495758706595951,-0.4041534197471056,-0.6032284437774924,1.307995685458593,1.6626071839158552,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6478972746810328,-0.1160270088085736,-0.11573307444276153,-0.11601187507066073,-0.02942291392758451,-0.10605665565895629,-0.7881573121659032,-1.4372321224820077,0.8102640189327915,0.2276616146470019,0.6902490100074953,0.527557494093082,-0.2724390564187783,-0.014627191961490416,-0.10097917337969396,-0.04145727007475164,-0.015222868591845367,-0.07998605209145758,-0.04732358178351261,0.8770660975670733,-1.4284555418739444,0.725021670292219,1.0155183336904876,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,-1.3481734111071884,-0.515195559229103,3.492309610428941,-0.09292933463465476,-0.083749123187526,-0.5147747255025461,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5185141953738751,-0.3199709393456844,-0.17949133354157337,-0.1089135550790227,-0.03247068649455937,-0.07265493342628984,-0.7731286247935967,-1.3022237000416401,0.26578029983056783,-1.0789018422795273,0.4021371947775823,0.3395210740830345,-0.22654194096336291,-0.3228362608773494,-0.007296204437971715,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.4526510060212753,-0.702097572070364,-1.4494215381227809,0.13616520433165763,0.30777049958772734,-0.30221732058810435,-0.005994123990096851,0.9838077432411001,0.9147712909468526,0.4812861170010813,-0.28634345506301645,-0.1014764565049902,-0.1766569669741887,-0.5111975304052232,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.5881820073084985,0.18988888699709258,1.1127080967869807,-0.03885821074346372,-0.02207515930726612,-0.08797638367462006,0.8349409240432063,0.4360097388780943,1.899231457137239,0.663182766955845,0.4021371947775823,2.587340544584588,-0.2551359905282383,2.37113930446127,1.362259579614825,-0.04145727007475164,0.11430114957283409,-0.07998605209145758,-0.23837504730083264,0.6871065113401663,-0.702097572070364,-0.7246071353177809,1.0155183336904876,1.504960084747107,-0.30221732058810435,-0.005994123990096851,0.9838077432411001,0.9147712909468526,-1.5116772354592873,-0.28634345506301645,0.004897029554444517,3.993309532056183,-0.5226021767956429,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.45879892800134087,-0.3199709393456844,-0.11645673449227015,-0.04130400747510175,-0.027282879162627536,0.13235165737804,1.2858015452124034,1.051985666262272,-1.3676708574761034,1.0987039192646881,0.6902490100074953,-0.4679294353718749,0.37885792869837426,-0.2429302059732378,0.21129738975938017,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.07273183356746138,0.024260397733216296,1.4498360730972188,0.5758417690110725,0.30777049958772734,-0.30221732058810435,1.491252418393421,-0.9511617045171917,-1.3481734111071884,0.4812861170010813,-0.28634345506301645,-0.09837170333434656,0.42056685743126454,-0.5224368035167932,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.39908366062880657,-0.014055043540018203,-0.06009793223362447,0.027292738290052007,-0.021376879039422394,-0.05847052865708401,1.1054572967447245,0.9085392174193814,-1.3676708574761034,-0.2078595376618412,-1.9027573270617213,-0.4679294353718749,0.3097064654917619,-0.36849686367969886,-0.6755680495555904,-0.04145727007475164,0.11430114957283409,-0.07998605209145758,0.35200243668344305,-0.8325701784750892,-1.4284555418739444,-0.7246071353177809,0.13616520433165763,0.30777049958772734,-0.30221732058810435,-0.005994123990096851,-0.9511617045171917,-0.21670106008016787,0.4812861170010813,-0.28634345506301645,-0.09631917244990086,0.05201648278305709,-0.5220885853874475,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.0539878454361944,-0.21799897407712898,-0.1605264494854855,-0.10492904038018983,-0.03274579091901845,-0.1137538651653538,-0.9534728732612755,-0.17996618850608342,-0.27870341927165593,0.2276616146470019,-0.7503100661420695,-0.4679294353718749,-0.2954745727945366,-0.22009990457206305,-0.1634344860075088,-0.04145727007475164,-0.015222868591845367,-0.07998605209145758,0.12286081501357982,-0.515970868096911,-1.4284555418739444,0.00020726748721903936,0.13616520433165763,0.30777049958772734,1.2440211140813922,-0.005994123990096851,0.9838077432411001,-1.0653053233504333,-0.515195559229103,3.492309610428941,-0.1050311762767296,-0.2103569653583136,-0.27101443101354344,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6080870964326766,0.39383281753420335,0.2907891968174068,-0.02473105813778643,-0.02627369445544695,-0.03983309665191621,0.09853524280018439,-0.399354874971681,-0.8231871383738796,-0.2078595376618412,-0.4621982509121566,-0.4679294353718749,-0.22138301453837142,0.7045273021755138,-0.18425292355011377,-0.04145727007475164,0.11430114957283409,-0.07998605209145758,-0.12312094827690101,-0.3893311439456396,-0.702097572070364,0.00020726748721903936,0.13616520433165763,1.504960084747107,-0.30221732058810435,1.491252418393421,0.9838077432411001,0.9147712909468526,-1.013436397344195,-0.28634345506301645,-0.059373637910773915,0.6883550768444348,-0.5218324347486156,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,2.299906160112569,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
2.6862051536187983,-0.4219429046142398,-0.23449869080757957,-0.17965103953711867,-0.033995544258037795,-0.1663477781605219,-1.0060732790643485,1.1448039566900248,1.899231457137239,0.2276616146470019,1.2664726404673212,3.165597857175218,-0.308364913564391,-0.44840291858381043,0.33620801501500985,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.2569852700208872,0.7506183675367966,0.00020726748721903936,1.4551948983699026,-0.8894190855716523,1.2440211140813922,-1.5032406663736146,-0.9511617045171917,1.480507466460363,-1.5116772354592873,-0.28634345506301645,-0.10616333159774374,-0.6214857465313538,3.175868559192585,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,7.4433343204810845,-0.16890651782777916,-0.22951929977781763
-0.7374701757398342,-0.3199709393456844,-0.1229893753021719,-0.10958869834268645,-0.03355084125512886,-0.072633519621386,-1.0060732790643485,-1.7578771257778811,-1.3676708574761034,1.5342250715735313,0.9783608252374082,-0.4679294353718749,-0.308364913564391,0.04244856154144643,0.9919887976070655,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.636904442474701,0.024260397733216296,-1.4494215381227809,1.4551948983699026,0.30777049958772734,-1.0753365379228526,-0.005994123990096851,0.9838077432411001,0.6319032031900975,0.4812861170010813,-0.28634345506301645,-0.087661257900526,0.3586730913599504,-0.3400031936047706,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.39908366062880657,-0.21799897407712898,-0.1651783621812378,-0.1290885080429285,-0.031440050366399415,-0.13055260944353964,-0.5476983142089981,-0.9478265911356748,-0.27870341927165593,1.0987039192646881,0.11402537954766932,-0.4679294353718749,-0.19999515766910875,-0.19726960317088832,-0.12179761092229893,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.7635441666259724,0.7506183675367966,1.4498360730972188,1.4551948983699026,0.30777049958772734,-0.30221732058810435,-0.005994123990096851,0.9838077432411001,0.06616702767658728,1.4777677932312656,-0.28634345506301645,-0.10181669117250006,-0.24341301472872884,-0.5154011467638285,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6279921855568547,-0.21799897407712898,-0.2172398583019666,-0.17104644686627027,-0.03254526652458677,-0.16128667192325094,0.09853524280018439,-0.42466895417924994,0.26578029983056783,2.8407885285000605,0.9783608252374082,-0.4679294353718749,0.046571750265195985,-0.26576050737441254,-0.24670823617792859,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.12338772322796972,-0.702097572070364,0.00020726748721903936,-1.1828644897065872,-0.8894190855716523,-1.0753365379228526,-1.5032406663736146,0.9838077432411001,-0.21670106008016787,-0.01695472111401085,-0.28634345506301645,-0.10320178866358885,-0.6133570568075729,-0.521970550389439,-0.4041534197471056,-0.6032284437774924,1.307995685458593,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
2.2283881037627022,-0.3199709393456844,-0.22603410093628548,-0.13329221042101955,-0.028800487254350523,-0.17029653033653833,-0.9985589353781952,0.7650927685764907,-0.27870341927165593,0.663182766955845,-1.9027573270617213,-0.4679294353718749,-0.3022061951965717,-0.5739695762902715,-0.6943046433439348,-0.04145727007475164,0.373349185902193,-0.07998605209145758,2.639682648680933,0.8137462354914377,-1.4284555418739444,1.4498360730972188,1.0155183336904876,-0.8894190855716523,1.2440211140813922,-1.5032406663736146,-0.9511617045171917,-0.7824372355936782,-1.013436397344195,-0.28634345506301645,-0.1060714290101949,-0.6176282741786986,1.0908748453243857,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,1.886616557199238,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
0.9246047661290369,-0.4219429046142398,-0.2113586428723848,-0.15046383753983125,-0.03253535499236571,-0.15526403929404817,-1.0060732790643485,-0.3487267165565431,-0.8231871383738796,0.663182766955845,-0.4621982509121566,-0.4679294353718749,-0.308364913564391,-0.3456665622785241,0.8983058286653433,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-0.07273183356746138,1.4769763373403768,0.725021670292219,0.5758417690110725,-0.8894190855716523,1.2440211140813922,-1.5032406663736146,0.9838077432411001,-1.3481734111071884,-0.515195559229103,-0.28634345506301645,-0.10570122983075443,-0.2926237850082885,1.3668298956892946,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,1.292866955886263,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.6279921855568547,-0.3199709393456844,-0.2078033837906791,-0.17284757625930153,-0.03329560110311264,-0.17188650535064787,-0.2471245667628667,-0.8128181686953071,-1.3676708574761034,0.2276616146470019,0.11402537954766932,-0.4679294353718749,-0.1254147502850525,-0.1630241510691262,0.4298909839567321,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.5290886613070813,-0.702097572070364,-0.5796442547567807,-0.30351136034775733,-0.8894190855716523,-1.0753365379228526,-1.5032406663736146,0.9838077432411001,-0.21670106008016787,-1.013436397344195,-0.28634345506301645,-0.10232960236073149,-0.4449006169941565,-0.5210673824244475,-0.4041534197471056,1.657746762964084,-0.7645285157415428,-0.6014649820318652,1.6326721803954756,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,2.1562547557953686,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,-0.5662325806128008,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
1.7009032419719825,-0.3199709393456844,-0.21895378999817125,-0.023353213840543893,-0.03002215314390781,-0.02226825048757289,-0.8482720616551295,0.4866378972932322,-1.3676708574761034,1.9697462238823744,-1.3265336966018955,-0.4679294353718749,-0.0658653778315054,-0.6082150283920336,-0.7879876122856571,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,-1.8456879716852594,0.7506183675367966,0.725021670292219,-0.7431879250271723,-0.8894190855716523,1.2440211140813922,1.491252418393421,0.9838077432411001,0.3490351154333424,-1.013436397344195,-0.28634345506301645,-0.10595390144640832,-0.5505455856201029,-0.401791108922166,2.474307901751119,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,2.015138078673907,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,-0.46103363336713343,1.7660587437723163,-0.26533182902148883,-0.6613018832928659,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
-0.8170905322365466,0.8017206786084249,0.0918930052427526,-0.1898189522761073,-0.033590498093351025,-0.1739808531033722,1.699090447950834,1.2123081679102088,-0.27870341927165593,-0.6433806899706843,0.9783608252374082,0.37733220065871764,-0.2586106683538688,3.2615210591070847,0.6292675588839872,-0.04145727007475164,-0.27427090492120426,-0.07998605209145758,-0.3055343907170329,1.3836249941721586,-0.702097572070364,0.725021670292219,1.4551948983699026,1.504960084747107,-1.0753365379228526,-1.5032406663736146,-0.9511617045171917,0.9147712909468526,-1.5116772354592873,3.492309610428941,-0.019949418279117098,-0.1551306713730461,-0.5236901092472789,-0.4041534197471056,-0.6032284437774924,-0.7645285157415428,-0.6014649820318652,-0.6124928274075044,-0.4348003485285918,-0.5300494136893098,-0.49624391032204906,-0.4637670930637016,-0.04478538443539129,-0.016912752287293456,-0.047884450582876714,-0.047884450582876714,-0.06108472217815262,-0.26656455421158576,-0.016912752287293456,-0.09609999602085963,-0.08136713247714493,-0.041457270074752736,-0.04478538443539129,0.32763763792632317,2.1690391494793033,-0.5662325806128008,-0.26533182902148883,1.512168686138668,-0.773474792164131,-0.13434839239296278,-0.16890651782777916,-0.22951929977781763
